0	0	0	0	0	0	0	
1	0	0	0	0	0	0	
2	0	1.76958e-14	0	-2.14241e-17	1.86354e-38	5.56442e-20	
3	5.22211e-35	6.71941e-13	-8.02911e-34	-8.30698e-16	-8.81748e-35	2.16855e-18	
4	3.77086e-31	1.26702e-11	1.18671e-27	-1.60027e-14	-3.02209e-32	4.20099e-17	
5	1.06608e-28	1.5827e-10	1.58573e-25	-2.04319e-13	-1.98473e-30	5.39689e-16	
6	7.17065e-27	1.47416e-09	8.27033e-24	-1.94601e-12	-6.77219e-29	5.17514e-15	
7	2.54129e-25	1.09255e-08	2.46983e-22	-1.47542e-11	-1.50778e-27	3.95303e-14	
8	5.60491e-24	6.71442e-08	4.97866e-21	-9.2794e-11	-2.44864e-26	2.50664e-13	
9	8.96812e-23	3.52072e-07	7.42547e-20	-4.98124e-10	-3.09657e-25	1.35775e-12	
10	1.10892e-21	1.60843e-06	8.68475e-19	-2.33049e-09	-3.18211e-24	6.41543e-12	
11	1.10875e-20	6.5053e-06	8.29275e-18	-9.65578e-09	-2.74422e-23	2.68712e-11	
12	9.24008e-20	2.35887e-05	6.65721e-17	-3.58777e-08	-2.03242e-22	1.01045e-10	
13	6.5795e-19	7.74685e-05	4.59442e-16	-1.20773e-07	-1.31664e-21	3.44644e-10	
14	4.08168e-18	0.000232357	2.77403e-15	-3.71396e-07	-7.56709e-21	1.07529e-09	
15	2.23931e-17	0.000640934	1.48607e-14	-1.05062e-06	-3.90492e-20	3.09069e-09	
16	1.1e-16	0.00163541	7.1453e-14	-2.74993e-06	-1.82727e-19	8.23322e-09	
17	4.88758e-16	0.00387921	3.11335e-13	-6.69285e-06	-7.81846e-19	2.04313e-08	
18	1.98114e-15	0.00858975	1.23933e-12	-1.52103e-05	-3.08085e-18	4.74416e-08	
19	7.37934e-15	0.0178192	4.53853e-12	-3.23935e-05	-1.12488e-17	1.03474e-07	
20	2.54172e-14	0.0347365	1.5382e-11	-6.48474e-05	-3.826e-17	2.12702e-07	
21	8.13989e-14	0.0637947	4.85016e-11	-0.00012234	-1.21792e-16	4.13304e-07	
22	2.43542e-13	0.110615	1.42935e-10	-0.000217983	-3.64363e-16	7.61131e-07	
23	6.83655e-13	0.1814	3.95305e-10	-0.000367486	-1.02827e-15	1.33154e-06	
24	1.80741e-12	0.281748	1.02971e-09	-0.000587007	-2.74658e-15	2.21749e-06	
25	4.51553e-12	0.414886	2.53463e-09	-0.000889419	-6.9647e-15	3.52209e-06	
26	1.0694e-11	0.579599	5.91309e-09	-0.00127923	-1.68126e-14	5.34463e-06	
27	2.40755e-11	0.768346	1.31099e-08	-0.00174714	-3.87342e-14	7.76068e-06	
28	5.16595e-11	0.966262	2.76922e-08	-0.00226567	-8.53684e-14	1.07991e-05	
29	1.05905e-10	1.15164	5.58604e-08	-0.00278782	-1.8038e-13	1.44204e-05	
30	2.07905e-10	1.29821	1.07844e-07	-0.00324999	-3.66149e-13	1.85026e-05	
31	3.91688e-10	1.37897	1.99685e-07	-0.00357968	-7.15388e-13	2.28387e-05	
32	7.09646e-10	1.37076	3.55326e-07	-0.00370678	-1.34783e-12	2.7149e-05	
33	1.23892e-09	1.25836	6.08831e-07	-0.00357578	-2.45299e-12	3.11059e-05	
34	2.08831e-09	1.03686	1.00644e-06	-0.00315571	-4.31974e-12	3.43663e-05	
35	3.4051e-09	0.711866	1.60818e-06	-0.00244473	-7.37259e-12	3.66048e-05	
36	5.38103e-09	0.29738	2.48858e-06	-0.00146837	-1.22142e-11	3.75399e-05	
37	8.25668e-09	-0.187362	3.7364e-06	-0.000272472	-1.96723e-11	3.69507e-05	
38	1.23236e-08	-0.720905	5.45305e-06	0.00108611	-3.08481e-11	3.46838e-05	
39	1.79234e-08	-1.28118	7.74982e-06	0.00254709	-4.7163e-11	3.06552e-05	
40	2.54443e-08	-1.84533	1.07439e-05	0.00404997	-7.03997e-11	2.48526e-05	
41	3.53133e-08	-2.38841	1.45531e-05	0.00553248	-1.02732e-10	1.73423e-05	
42	4.79856e-08	-2.88212	1.92896e-05	0.00692642	-1.4674e-10	8.2795e-06	
43	6.39287e-08	-3.29507	2.50523e-05	0.00815482	-2.05404e-10	-2.08178e-06	
44	8.36029e-08	-3.59498	3.19177e-05	0.00913355	-2.82074e-10	-1.33861e-05	
45	1.07436e-07	-3.75255	3.99296e-05	0.00977863	-3.80407e-10	-2.51859e-05	
46	1.35796e-07	-3.74553	4.90883e-05	0.0100173	-5.04276e-10	-3.69636e-05	
47	1.68957e-07	-3.56166	5.9339e-05	0.0097989	-6.57636e-10	-4.81631e-05	
48	2.07065e-07	-3.19934	7.0562e-05	0.00910153	-8.44354e-10	-5.82233e-05	
49	2.50106e-07	-2.66648	8.25641e-05	0.00793254	-1.06801e-09	-6.66077e-05	
50	2.97872e-07	-1.97835	9.50723e-05	0.00632389	-1.33164e-09	-7.28283e-05	
51	3.49933e-07	-1.15594	0.000107732	0.00432572	-1.63751e-09	-7.64627e-05	
52	4.05613e-07	-0.225632	0.000120104	0.00200199	-1.9868e-09	-7.71715e-05	
53	4.63971e-07	0.780103	0.000131673	-0.000570096	-2.3793e-09	-7.47176e-05	
54	5.23794e-07	1.82188	0.000141851	-0.00329769	-2.81319e-09	-6.89875e-05	
55	5.83594e-07	2.85386	0.000149988	-0.00607033	-3.2847e-09	-6.00118e-05	
56	6.41621e-07	3.82599	0.000155393	-0.00876174	-3.78796e-09	-4.79788e-05	
57	6.95889e-07	4.68792	0.000157353	-0.011237	-4.31476e-09	-3.32346e-05	
58	7.44214e-07	5.39316	0.00015516	-0.0133637	-4.85447e-09	-1.62719e-05	
59	7.84272e-07	5.90236	0.000148144	-0.0150234	-5.39405e-09	2.29326e-06	
